Queen Street Cooked Food Market 1 Queen St Sheung Wan	queen street cooked food market 1 queen st sheung wan	1.0
G/F, 12 Jordan Road, Jordan	g/f, 12 jordan road, jordan	1.0
No.17-19, G/F, Ashley Road, Tsim Sha Tsui	no.17-19, g/f, ashley road, tsim sha tsui	1.0
1/F, 98 Tung Lo Wan Road, Tai Hang	1/f, 98 tung lo wan road, tai hang	1.0
18th Floor, Sheraton Hong Kong Hotel & Towers 20 Nathan Road, Kowloon	18th floor, sheraton hong kong hotel & towers 20 nathan road, kowloon	1.0
3/F, 1 Lyndhurst Terrace	3/f, 1 lyndhurst terrace	1.0
1/F, 9-11 Lock Road, Tsim Sha Tsui Tsim Sha Tsui	1/f, 9-11 lock road, tsim sha tsui tsim sha tsui	1.0
75 Mody Rd	75 mody rd	1.0
G/F., 76D Main Street East, Shau Kei Wan	g/f., 76d main street east, shau kei wan	1.0
58 Peel Street, SoHo	58 peel street, soho	1.0
Shop 75, 1/F, Chungking Mansions, No.36-44 Nathan Road, Tsim Sha Tsui	shop 75, 1/f, chungking mansions, no.36-44 nathan road, tsim sha tsui	1.0
5/F, JW Marriott Hotel Hong Kong, Pacific Place, No.88 Queensway	5/f, jw marriott hotel hong kong, pacific place, no.88 queensway	1.0
G/F, 18 Hennessy Road, Wan Chai	g/f, 18 hennessy road, wan chai	1.0
Shop R008, 3/F, Elements, 1 Austin Road West, Tsim Sha Tsui	shop r008, 3/f, elements, 1 austin road west, tsim sha tsui	1.0
1 Yeung Uk Road, Tsuen Wan Shop 43 & 81, UG/F, 1 Citywalk	1 yeung uk road, tsuen wan shop 43 & 81, ug/f, 1 citywalk	1.0
City Plaza, Citygate, Tung Chung Shop G20,Ground Floor, Citygate Outlets	city plaza, citygate, tung chung shop g20,ground floor, citygate outlets	1.0
51D Graham Street G/F, Central	51d graham street g/f, central	1.0
5/F, The L Place, 139 Queen's Road Central	5/f, the l place, 139 queen's road central	1.0
No.11 Stanley Street, Central 8/F , Stanley 11	no.11 stanley street, central 8/f , stanley 11	1.0
Hong Kong International Airport Unit 7E138, Departures East Hall, Terminal 1, Lantau, Hong Kong	hong kong international airport unit 7e138, departures east hall, terminal 1, lantau, hong kong	1.0
Shop A , B & F, G/F Luen Hing Apartments , 36 Forbes Street, Kennedy Town, Western District	shop a , b & f, g/f luen hing apartments , 36 forbes street, kennedy town, western district	1.0
18 Hanoi Road, Tsim Sha Tsui Kowloon	18 hanoi road, tsim sha tsui kowloon	1.0
8 Hau Fook Street 3/f, H8	8 hau fook street 3/f, h8	1.0
Shop G62, G/F, Ocean Terminal, Harbour City, 3-27 Canton Road, Tsim Sha Tsui, Kowloon	shop g62, g/f, ocean terminal, harbour city, 3-27 canton road, tsim sha tsui, kowloon	1.0
Shop 5, Lek Yuen Estate Market, Sha Tin	shop 5, lek yuen estate market, sha tin	1.0
Shop 102, 1/F, Murray House, Stanley Shopping Centre, 7 Carmel Road, Stanley	shop 102, 1/f, murray house, stanley shopping centre, 7 carmel road, stanley	1.0
LG/F LKF Tower, 55 D'Aguilar Street, Lan Kwai Fong Central	lg/f lkf tower, 55 d'aguilar street, lan kwai fong central	1.0
2/F, Carnarvon Plaza, 20 Carnarvon Road, Tsim Sha Tsui 2/F, Carnarvon Plaza	2/f, carnarvon plaza, 20 carnarvon road, tsim sha tsui 2/f, carnarvon plaza	1.0
G/F, 73 Third Street, Sai Ying Pun, Western District	g/f, 73 third street, sai ying pun, western district	1.0
G/F, Li Yuen Street West, Central	g/f, li yuen street west, central	1.0
10F, 11 Stanley Street 10F, 11 Stanley Street, Hong Kong	10f, 11 stanley street 10f, 11 stanley street, hong kong	1.0
7-8 New Praya, Kennedy Town G/F, May Sun Building	7-8 new praya, kennedy town g/f, may sun building	1.0
2A Canton Road, Tsim Sha Tsui G/F, House 1881 Main Building	2a canton road, tsim sha tsui g/f, house 1881 main building	1.0
35-45 Johnston Road, Wanchai G/F, Newman House	35-45 johnston road, wanchai g/f, newman house	1.0
G/F, 29 Cheung Ning Street, To Kwa Wan	g/f, 29 cheung ning street, to kwa wan	1.0
G/F, 62-68 Woo Sung Street, Kowloon	g/f, 62-68 woo sung street, kowloon	1.0
Alpha House, 27 Nathan Road, TST	alpha house, 27 nathan road, tst	1.0
G/F, 9 Shin Hing Street, Central	g/f, 9 shin hing street, central	1.0
Level 5, JW Marriott Hotel Hong Kong, Pacific Place, 88 Queensway	level 5, jw marriott hotel hong kong, pacific place, 88 queensway	1.0
No 88 Queensway, Pacific Place	no 88 queensway, pacific place	1.0
1/F, Parekh House, 63 Wyndham Street, Central 1/F Parekh House	1/f, parekh house, 63 wyndham street, central 1/f parekh house	1.0
18 Tang Lung Street 31/F, V Point	18 tang lung street 31/f, v point	1.0
Shop 2608 - 10, Level 2, Gateway Arcade, Harbour City, 3-27 Canton Road, Tsim Sha Tsui, Kowloon	shop 2608 - 10, level 2, gateway arcade, harbour city, 3-27 canton road, tsim sha tsui, kowloon	1.0
G/F, 26 Kimberley Road, Tsim Sha Tsui	g/f, 26 kimberley road, tsim sha tsui	1.0
1-3 Hart Ave Tsim Sha Tsui	1-3 hart ave tsim sha tsui	1.0
1B-1C New Praya, Kennedy Town	1b-1c new praya, kennedy town	1.0
2/F, 15 Knutsford Terrace, Tsim Sha Tsui	2/f, 15 knutsford terrace, tsim sha tsui	1.0
No.188, Yu Chau St, Sham Shui Po	no.188, yu chau st, sham shui po	1.0
N. 53 Sai Street, Sheung Wan Flat/Rm B, Wing Yau House	n. 53 sai street, sheung wan flat/rm b, wing yau house	1.0
Shop 310, Tai Yau Plaza, 181 Johnston Road, Wan Chai	shop 310, tai yau plaza, 181 johnston road, wan chai	1.0
7/F, 3 Yiu Wa Street Bartlock Centre, Causeway Bay	7/f, 3 yiu wa street bartlock centre, causeway bay	1.0
3/F Mira Moon Hotel, 388 Jaffe Road, Causeway Bay	3/f mira moon hotel, 388 jaffe road, causeway bay	1.0
2/F, H8, No.8 Hau Fook Street, Tsim Sha Tsui	2/f, h8, no.8 hau fook street, tsim sha tsui	1.0
G/F, 118 Pei Ho Street, Sham Shui Po	g/f, 118 pei ho street, sham shui po	1.0
Shop 8, UG/F, Sino Plaza, 255 Gloucester Road, Causeway Bay	shop 8, ug/f, sino plaza, 255 gloucester road, causeway bay	1.0
YMCA Salisbury Hotel 41 Salisbury Road	ymca salisbury hotel 41 salisbury road	1.0
LG/F, 46-48 Kimberley Road,, Tsim Sha Tsui	lg/f, 46-48 kimberley road,, tsim sha tsui	1.0
Room 904, 9/F, Koon Fook Centre, 9 Knutsford Terrace Street Tsim Sha Tsui	room 904, 9/f, koon fook centre, 9 knutsford terrace street tsim sha tsui	1.0
No.18 Kau U Fong, Central	no.18 kau u fong, central	1.0
34 Nathan Road	34 nathan road	1.0
636 Nathan Road, Mong Kok Shop 101-109, Bank Centre Mall	636 nathan road, mong kok shop 101-109, bank centre mall	1.0
77-91 Queen's Road West 1/f	77-91 queen's road west 1/f	1.0
2/F - 3/F, The Plaza, No.21 D' Aguilar Street, Central	2/f - 3/f, the plaza, no.21 d' aguilar street, central	1.0
18 Sha Tin Centre Street, Sha Tin Shop 107,1/F, New Town Plaza Phase 1	18 sha tin centre street, sha tin shop 107,1/f, new town plaza phase 1	1.0
Shop G51, G/F, Ocean Terminal, Harbour City, 3-27 Canton Road, Tsim Sha Tsui, Kowloon	shop g51, g/f, ocean terminal, harbour city, 3-27 canton road, tsim sha tsui, kowloon	1.0
Shop 26, LG, Chung King Mansion Woodhouse, No.36-44 Nathan Road, Tsim Sha Tsui Nathan Road, Tsim Sha Tsui	shop 26, lg, chung king mansion woodhouse, no.36-44 nathan road, tsim sha tsui nathan road, tsim sha tsui	1.0
6 Spring Garden Lane, Wan Chai G/F, Wing Hing Building	6 spring garden lane, wan chai g/f, wing hing building	1.0
38/F, 8A Hart Avenue, Tsim Sha Tsui, Kowloon Tsim Sha Tsui, Kowloon	38/f, 8a hart avenue, tsim sha tsui, kowloon tsim sha tsui, kowloon	1.0
Basement Level, City Garden Hotel, 9 City Garden Road, North Point, North Point	basement level, city garden hotel, 9 city garden road, north point, north point	1.0
14 Granville Road, Tsim Sha Tsui	14 granville road, tsim sha tsui	1.0
6/F, Goldmark, 502 Hennessy Road, Causeway Bay	6/f, goldmark, 502 hennessy road, causeway bay	1.0
2/F, CS Tower, 50 Wing Lok Street, Sheung Wan	2/f, cs tower, 50 wing lok street, sheung wan	1.0
No.14 Burrows Street	no.14 burrows street	1.0
Unit B, G/F, Astoria Building 24 -38 Ashley Road Tsim Sha Tsui	unit b, g/f, astoria building 24 -38 ashley road tsim sha tsui	1.0
G/F, 8 Holland Street, Western District	g/f, 8 holland street, western district	1.0
6 Heard Street, Wan Chai Shop B1, G/F, Kwong Sang Hong Building	6 heard street, wan chai shop b1, g/f, kwong sang hong building	1.0
314-324 Hennessy Road, Wan Chai Shop B, G/F, W Square	314-324 hennessy road, wan chai shop b, g/f, w square	1.0
1/F, No.46 Wyndham Street, Central	1/f, no.46 wyndham street, central	1.0
G/F, Mirror Tower, 61 Mody Road	g/f, mirror tower, 61 mody road	1.0
10 Hollywood Road Shop 03-3/F, Block 033/F, Barrack Block, Tai Kwun	10 hollywood road shop 03-3/f, block 033/f, barrack block, tai kwun	1.0
Shop 124, 1/F, Pacific Place, 88 Queensway, Admiralty	shop 124, 1/f, pacific place, 88 queensway, admiralty	1.0
90 Stanley Main Street	90 stanley main street	1.0
Shop 224A, Times Square, 1 Matheson Street	shop 224a, times square, 1 matheson street	1.0
30-32 D'Aguilar Street, Central 6/F, California Tower	30-32 d'aguilar street, central 6/f, california tower	1.0
1/F, Dannies House, 20 Luard Road Wan Chai	1/f, dannies house, 20 luard road wan chai	1.0
Shop 3, G/F, 18A Mui Wo Ferry Pier Road, Mui Wo, Lantau Island	shop 3, g/f, 18a mui wo ferry pier road, mui wo, lantau island	1.0
8 Peking Road Tsim Sha Tsui	8 peking road tsim sha tsui	1.0
317-321 Des Voeux Rd Central, Sheung Wan Shop G-H, G/F, Kai Tak Commercial Building	317-321 des voeux rd central, sheung wan shop g-h, g/f, kai tak commercial building	1.0
223 Hing Fong Road, Kwai Fong Shop 531-540, 5/F, Metroplaza	223 hing fong road, kwai fong shop 531-540, 5/f, metroplaza	1.0
No. 1, Matheson Street Shop 1302, 13F, Hong Kong Times Square	no. 1, matheson street shop 1302, 13f, hong kong times square	1.0
2/f, Canton Road 1131, Mongkok	2/f, canton road 1131, mongkok	1.0
Shop 101-102, 1/F, Grand Plaza, No.625 & 639 Nathan Road, Mong Kok	shop 101-102, 1/f, grand plaza, no.625 & 639 nathan road, mong kok	1.0
G/F, 28A, Nam Kok Road	g/f, 28a, nam kok road	1.0
5/F, Chuang's London Plaza, No.219 Nathan Road, Jordan	5/f, chuang's london plaza, no.219 nathan road, jordan	1.0
Shop 12A, Hong Kong Station Podium Level 1, IFC Mall , Central	shop 12a, hong kong station podium level 1, ifc mall , central	1.0
67-71 Chatham Road South, Tsim Sha Tsui	67-71 chatham road south, tsim sha tsui	1.0
De Fenwick, No.42-50 Lockhart, Wanchai	de fenwick, no.42-50 lockhart, wanchai	1.0
G/F, 9 Chatham Road, Tsim Sha Tsui, Hong Kong Tsim Sha Tsui	g/f, 9 chatham road, tsim sha tsui, hong kong tsim sha tsui	1.0
G/F, No. 17 Elgin Street, Soho	g/f, no. 17 elgin street, soho	1.0
Pacific Place, 88 Queensway Level 3 of JW Marriott Hotel Hong Kong	pacific place, 88 queensway level 3 of jw marriott hotel hong kong	1.0
G/F, Yan Oi Street, San Po Kong	g/f, yan oi street, san po kong	1.0
G/F 35 Ship Street. Wanchai	g/f 35 ship street. wanchai	1.0
G/F, 46-54 Yee Wo Street, Causeway Bay	g/f, 46-54 yee wo street, causeway bay	1.0
55 Chung On Street, Tsuen Wan 17/F, 3/F, Tai Hung Fai Centre	55 chung on street, tsuen wan 17/f, 3/f, tai hung fai centre	1.0
No.132 Nathan Road, Tsim Sha Tsui 2/F, Shop 212, , Mira Place One	no.132 nathan road, tsim sha tsui 2/f, shop 212, , mira place one	1.0
G/F, 109 Repulse Bay Road Repulse Bay	g/f, 109 repulse bay road repulse bay	1.0
The Landmark, 15 Queen's Road Central	the landmark, 15 queen's road central	1.0
Upper Ground Floor,51 Elgin Street, Soho, Central Look up 1st Floor from escalator	upper ground floor,51 elgin street, soho, central look up 1st floor from escalator	1.0
Shop 2, 2/F, Wu Chung House, No.213 Queens Road East, Wan Chai	shop 2, 2/f, wu chung house, no.213 queens road east, wan chai	1.0
1/F, Beach Commercial Complex, Park Island, Ma Wan	1/f, beach commercial complex, park island, ma wan	1.0
G/F, 11 Upper Station Street, Sheung Wan	g/f, 11 upper station street, sheung wan	1.0
2nd Floor, 99 Java Road Municipal Services Building, North Point	2nd floor, 99 java road municipal services building, north point	1.0
6/F Block B, PMQ, No.35 Aberdeen Street, Central	6/f block b, pmq, no.35 aberdeen street, central	1.0
1-3 Wing Lok Street Unit 101, 1/Floor, Cheung's Building	1-3 wing lok street unit 101, 1/floor, cheung's building	1.0
Shop 602, isquare, 63 Nathan Road, Tsim Sha Tsui	shop 602, isquare, 63 nathan road, tsim sha tsui	1.0
63 Wyndham Street, 2/F, Parekh House, Central	63 wyndham street, 2/f, parekh house, central	1.0
21 D'Aguilar Street, 4 Floor, Lan Kwai Fong, Central The Plaza Building, Hong Kong - China	21 d'aguilar street, 4 floor, lan kwai fong, central the plaza building, hong kong - china	1.0
G/F, No. 1 Knutsford Terrace, Tsim Sha Tsui, Kowloon	g/f, no. 1 knutsford terrace, tsim sha tsui, kowloon	1.0
G/F, No.3 Swatow Street, Wan Chai	g/f, no.3 swatow street, wan chai	1.0
5/F, 18, On Lan Street, Central	5/f, 18, on lan street, central	1.0
21 Elgin Street, Central District	21 elgin street, central district	1.0
G/F, Kowloon Shangri-La Hotel, 64 Mody Road, Tsim Sha Tsui No. 64 Mody Road, Tsimshatsui East, Kowloon	g/f, kowloon shangri-la hotel, 64 mody road, tsim sha tsui no. 64 mody road, tsimshatsui east, kowloon	1.0
4-8 North Street, Kennedy Town	4-8 north street, kennedy town	1.0
28 Elgin Street, SOHO, Central 1/f	28 elgin street, soho, central 1/f	1.0
Lock Rd.	lock rd.	1.0
265-267 Hennessy Road, Wan Chai	265-267 hennessy road, wan chai	1.0
No.2 Stanley Market St, Stanley	no.2 stanley market st, stanley	1.0
38 Hung Luen Road, Hung Hom Bay Level 1, Kerry Hotel Hong Kong	38 hung luen road, hung hom bay level 1, kerry hotel hong kong	1.0
Shop G6/UG16 TST Centre, 66 Mody Road, Tsim Sha Tsui East, Kowloon	shop g6/ug16 tst centre, 66 mody road, tsim sha tsui east, kowloon	1.0
89 Lockhart Road, Wanchai	89 lockhart road, wanchai	1.0
1/F, Ma On Shan Centre, No.1 On Chun Street	1/f, ma on shan centre, no.1 on chun street	1.0
3/F, Coda Plaza, 51 Garden Road, Central	3/f, coda plaza, 51 garden road, central	1.0
16C Mody Road 1/F, Unit 3-4, Peninsula Apartments	16c mody road 1/f, unit 3-4, peninsula apartments	1.0
27 Elgin St	27 elgin st	1.0
202 Queen's Road East, Wan Chai 23/F, QRE Plaza	202 queen's road east, wan chai 23/f, qre plaza	1.0
LG1-32 Festival Walk Kowloon Tong, Kowloon	lg1-32 festival walk kowloon tong, kowloon	1.0
Shop 10, Causeway Centre, No.28 Harbour Road, Wan Chai	shop 10, causeway centre, no.28 harbour road, wan chai	1.0
Shop 3319, Level 3, Gateway Arcade, Harbour City, Tsim Sha Tsui Kowloon	shop 3319, level 3, gateway arcade, harbour city, tsim sha tsui kowloon	1.0
Unit B, 17/F, Lee Theatre Plaza, 99 Percival Street, Causeway Bay	unit b, 17/f, lee theatre plaza, 99 percival street, causeway bay	1.0
1 Harbour View Street, Central Shop 3071-3073, 3/F, IFC Mall	1 harbour view street, central shop 3071-3073, 3/f, ifc mall	1.0
L308, 3/F, The ONE, No.100 Nathan Road, Tsim Sha Tsui, Kowloon	l308, 3/f, the one, no.100 nathan road, tsim sha tsui, kowloon	1.0
100 Canton Rd	100 canton rd	1.0
No. 13-15 Pennington Street 2/F, Hotel Pennington	no. 13-15 pennington street 2/f, hotel pennington	1.0
10/F, the L.Place, No. 139 Queen's Road Central	10/f, the l.place, no. 139 queen's road central	1.0
80 Queen_s Road Central, Central 3F, H Queen	80 queen_s road central, central 3f, h queen	1.0
Shop 2, Ground Floor, 8 Observatory Road, Tsim Sha Tsui, Kowloon	shop 2, ground floor, 8 observatory road, tsim sha tsui, kowloon	1.0
G/F, 20A D'Aguilar St, Central	g/f, 20a d'aguilar st, central	1.0
Shop 12-14, Lower Ground Floor, Jardine House ,1 Connaught Place, Central	shop 12-14, lower ground floor, jardine house ,1 connaught place, central	1.0
2/F, Carnarvon Plaza, 20 Carnarvon Road, Tsim Sha Tsui	2/f, carnarvon plaza, 20 carnarvon road, tsim sha tsui	1.0
88 Queensway, Pacific Place	88 queensway, pacific place	1.0
Shop B, No.3 Jupiter Street	shop b, no.3 jupiter street	1.0
1/F, 5 Ki Lung Street, Mong Kok	1/f, 5 ki lung street, mong kok	1.0
Shop F, 4/F, Miramar Shopping Centre, No.132 Nathan Road, Tsim Sha Tsui	shop f, 4/f, miramar shopping centre, no.132 nathan road, tsim sha tsui	1.0
No.17 Nelson Street, Mong Kok, Mong Kok Shop 215, 2/F., The Forest	no.17 nelson street, mong kok, mong kok shop 215, 2/f., the forest	1.0
1 Jubilee Street, Central Shop A1, G/F, Haleson Building	1 jubilee street, central shop a1, g/f, haleson building	1.0
6/F.,, 22-26 Bonham Strand East, Sheung Wan	6/f.,, 22-26 bonham strand east, sheung wan	1.0
23/F, iSquare, No.63 Nathon Road, Tsim Sha Tsui	23/f, isquare, no.63 nathon road, tsim sha tsui	1.0
No.18 Hanoi Road, Tsim Sha Tsui Shop B105-B106, B1/F, K11 Art Mall	no.18 hanoi road, tsim sha tsui shop b105-b106, b1/f, k11 art mall	1.0
77 Hoi Bun Road, Kwun Tong Shop 2, 1/F	77 hoi bun road, kwun tong shop 2, 1/f	1.0
G/F, 47-49 Parkes Street, Jordan	g/f, 47-49 parkes street, jordan	1.0
G/F., 440 Ma Tau Wei Road, To Kwa Wan	g/f., 440 ma tau wei road, to kwa wan	1.0
No.128 Peak Road Shop 2, Level 1, The Peak Tower	no.128 peak road shop 2, level 1, the peak tower	1.0
10 Salisbury Road, Tsim Sha Tsui, Kowloon G/F, Hong Kong Museum of Art	10 salisbury road, tsim sha tsui, kowloon g/f, hong kong museum of art	1.0
Tsim Sha Tsui East	tsim sha tsui east	1.0
G/F, Restaurant Block, Hong Kong Cultural Centre, 10 Salisbury Road, Tsim Sha Tsui	g/f, restaurant block, hong kong cultural centre, 10 salisbury road, tsim sha tsui	1.0
2 Kau U Fong, Central G/F, The Yuen Yuen Institute Mansion	2 kau u fong, central g/f, the yuen yuen institute mansion	1.0
3 Kin San Lane, Cheung Chau	3 kin san lane, cheung chau	1.0
K2-K4, 14 King's Rd.	k2-k4, 14 king's rd.	1.0
G/F, 16 Haven Street, Causeway Bay	g/f, 16 haven street, causeway bay	1.0
388 Castle Peak Road, Tsuen Wan Shop 117, 1/F, CDW Place, CDW Building	388 castle peak road, tsuen wan shop 117, 1/f, cdw place, cdw building	1.0
18 Salisbury Road, Kowloon InterContinental Hong Kong	18 salisbury road, kowloon intercontinental hong kong	1.0
G/F, 36 Man Yuen Street, Jordan	g/f, 36 man yuen street, jordan	1.0
No.35 Ship Street, Wan Chai	no.35 ship street, wan chai	1.0
No.56 Dundas Street, Mong Kok Shop 801, 8/F, Gala Place	no.56 dundas street, mong kok shop 801, 8/f, gala place	1.0
16 Yim Po Fong Street, Mong Kok G/f	16 yim po fong street, mong kok g/f	1.0
G/F, 82 Stanley Street, Central	g/f, 82 stanley street, central	1.0
29-31, Chatham Road S Tsim Sha Tsui	29-31, chatham road s tsim sha tsui	1.0
Salisbury Road, Kowloon The Peninsula Hong Kong	salisbury road, kowloon the peninsula hong kong	1.0
5 Connaught Road Central Central	5 connaught road central central	1.0
G/F, 29 D'Aguilar Street, Lan Kwai Fong, Central	g/f, 29 d'aguilar street, lan kwai fong, central	1.0
4/F, Attitude Hotel, No.20-22 Grandville Road, Tsim Sha Tsui, Kowloon MTR exit B1, walk towards The One	4/f, attitude hotel, no.20-22 grandville road, tsim sha tsui, kowloon mtr exit b1, walk towards the one	1.0
No.16-18 Mau Lam Street G/F & M/F Mau Lam Commercial Building	no.16-18 mau lam street g/f & m/f mau lam commercial building	1.0
Shop A Lower Ground Floor, Princes Terrace	shop a lower ground floor, princes terrace	1.0
G/F, Bridges Street, Central	g/f, bridges street, central	1.0
19th Floor, Wellington Place 2-8 Wellington Street, Central	19th floor, wellington place 2-8 wellington street, central	1.0
3/F, Royal Plaza Hotel, No.193 Prince Edward Road West, Mong Kok	3/f, royal plaza hotel, no.193 prince edward road west, mong kok	1.0
Shop B, G/F, Po Wing Building, 6-16 Shell Street, Fortress Hill, Tin Hau	shop b, g/f, po wing building, 6-16 shell street, fortress hill, tin hau	1.0
6W564, West Hall Airside, Terminal 1, Hong Kong International Airport Restricted Area, Chek Lap Kok	6w564, west hall airside, terminal 1, hong kong international airport restricted area, chek lap kok	1.0
G/F, 3 Min Street, Jordan	g/f, 3 min street, jordan	1.0
Shop 3-5,L2, Discovery Park Shopping Centre	shop 3-5,l2, discovery park shopping centre	1.0
8 on Wo Lane	8 on wo lane	1.0
G/F, 18 Hoi Kwong Street, Quarry Bay	g/f, 18 hoi kwong street, quarry bay	1.0
36 Elgin Street, SoHo, Central	36 elgin street, soho, central	1.0
49 See Cheung St., Sai Kung, Hong Kong	49 see cheung st., sai kung, hong kong	1.0
8 Minden Ave, Tsim Sha Tsui Shop 5-6 , G/F	8 minden ave, tsim sha tsui shop 5-6 , g/f	1.0
No.100 Nathan Road, Tsim Sha Tsui Shop L402, 4/F, The ONE	no.100 nathan road, tsim sha tsui shop l402, 4/f, the one	1.0
28 Sharp Street West, Causeway Bay 1/F, Perfect Commercial Building	28 sharp street west, causeway bay 1/f, perfect commercial building	1.0
9, Moon Street, Wan Chai, Hong Kong 4, Sun Street	9, moon street, wan chai, hong kong 4, sun street	1.0
1st Floor, J-Residence, 60 Johnston Road	1st floor, j-residence, 60 johnston road	1.0
62 Johnston Road, Wan Chai	62 johnston road, wan chai	1.0
Shop 1-2, 2/F, Nan Fung Place, 173 Des Voeux Road Central, Central Direction: Sheung Wan MTR Exit E1, Hong Kong na China	shop 1-2, 2/f, nan fung place, 173 des voeux road central, central direction: sheung wan mtr exit e1, hong kong na china	1.0
41 Fleming Road G/F, The Fleming, Wan Chai	41 fleming road g/f, the fleming, wan chai	1.0
46-48 Wyndham Street, Central 3/F, Winning Centre	46-48 wyndham street, central 3/f, winning centre	1.0
35-41 Tong Chong St, Quarry Bay	35-41 tong chong st, quarry bay	1.0
1M-1T Tung Choi Street, Mong Kok Shop C, G/F, Wah Fat Mansion	1m-1t tung choi street, mong kok shop c, g/f, wah fat mansion	1.0
G/F, 64 Electric Road, Tin Hau	g/f, 64 electric road, tin hau	1.0
Shop E, G/F, Fook Moon Building, No.56 Third Street, Sai Ying Pun, Western District	shop e, g/f, fook moon building, no.56 third street, sai ying pun, western district	1.0
Caine Mansion, No.80-99 Caine Road, Mid Levels	caine mansion, no.80-99 caine road, mid levels	1.0
6 Upper Station Street Sheung Wan	6 upper station street sheung wan	1.0
No.33 Wai Yip St, Kowloon Bay Shop 603, 6/F, Telford Plaza II	no.33 wai yip st, kowloon bay shop 603, 6/f, telford plaza ii	1.0
28 Beach Road, Repulse Bay G/F, The Pulse, Hong Kong Hong Kong China	28 beach road, repulse bay g/f, the pulse, hong kong hong kong china	1.0
67D Waterloo Road, Homantin	67d waterloo road, homantin	1.0
G/F, No.115 Temple Street, Yau Ma Tei Yau Ma Tei, Hong Kong - China	g/f, no.115 temple street, yau ma tei yau ma tei, hong kong - china	1.0
B2/F, InterContinental Grand Stanford Hong Kong, No.70 Mody Road, Tsim Sha Tsui Grand Stanford Intercontinental Hotel	b2/f, intercontinental grand stanford hong kong, no.70 mody road, tsim sha tsui grand stanford intercontinental hotel	1.0
No.500 Hennessy Road, Causeway Bay Shop 1101, 11/F, Hysan Place	no.500 hennessy road, causeway bay shop 1101, 11/f, hysan place	1.0
Shop11-12,4/F, Fa Yuen St Market, Mong Kok	shop11-12,4/f, fa yuen st market, mong kok	1.0
G/F, 30 Graham Street Central	g/f, 30 graham street central	1.0
Shop B13-B16, B1/F, The Landmark, 12-16 Des Voeux Road Central, Central District	shop b13-b16, b1/f, the landmark, 12-16 des voeux road central, central district	1.0
380 Nathan Road, Kowloon B1	380 nathan road, kowloon b1	1.0
273-275 Temple Street, Jordan Shop 3, G/F, Po Fat Building	273-275 temple street, jordan shop 3, g/f, po fat building	1.0
G/F, 2-4 Shelley Street, Central	g/f, 2-4 shelley street, central	1.0
Shop 4C-D, Tower 1, PL/F., China Hong Kong City	shop 4c-d, tower 1, pl/f., china hong kong city	1.0
223 Hing Fong Road, Kwai Fong Shop 109, 1/F, Metroplaza	223 hing fong road, kwai fong shop 109, 1/f, metroplaza	1.0
No.45-53A, Graham St, Central Shop E,G/F, Garley Building	no.45-53a, graham st, central shop e,g/f, garley building	1.0
142 Jaffe Road, Wan Chai G/F, Kin Lee Building	142 jaffe road, wan chai g/f, kin lee building	1.0
Jervois Street G/f, 103	jervois street g/f, 103	1.0
7/F, Block H, 688 Castle Peak Road, Lai Chi Kok Lai Chi Kok, Kowloon	7/f, block h, 688 castle peak road, lai chi kok lai chi kok, kowloon	1.0
G/F, Oxford House, Taikoo Place, 979 King's Road, Quarry Bay	g/f, oxford house, taikoo place, 979 king's road, quarry bay	1.0
28 Hau Wo Street Shop E, Kennedy town	28 hau wo street shop e, kennedy town	1.0
Level 28, Hotel ICON, 17 Science Museum Road, Tsim Sha Tsui East	level 28, hotel icon, 17 science museum road, tsim sha tsui east	1.0
G/F, No.25 Queen_s Road East, Wan Chai	g/f, no.25 queen_s road east, wan chai	1.0
2/F, Ashley Centre,23 Ashley Road	2/f, ashley centre,23 ashley road	1.0
Shop 101, DB Plaza Discovery Bay	shop 101, db plaza discovery bay	1.0
Shop B, G/F, Koon Wah Building, No.420-424 Queen's Road West, Western District	shop b, g/f, koon wah building, no.420-424 queen's road west, western district	1.0
No.1 Hoi Ping Road, Causeway Bay 10/F Cubus	no.1 hoi ping road, causeway bay 10/f cubus	1.0
15/F, King Wah Centre, No.628 Nathan Road, Mong Kok	15/f, king wah centre, no.628 nathan road, mong kok	1.0
G/F, 18 Shelley Street SoHo, Central	g/f, 18 shelley street soho, central	1.0
G/F, Mira Cube, No.6 Knutsford Terrace, Tsim Sha Tsui, Kowloon	g/f, mira cube, no.6 knutsford terrace, tsim sha tsui, kowloon	1.0
Pier 7, G/F, Central Piers, Central	pier 7, g/f, central piers, central	1.0
6 Ngan Kwong Wan Road, Mui Wo, Lantau Island Shop 2, G/F	6 ngan kwong wan road, mui wo, lantau island shop 2, g/f	1.0
3-27 Canton Road, Tsim Sha Tsui, Kowloon Shop OTE401, Level 4, Ocean Terminal, Harbour City	3-27 canton road, tsim sha tsui, kowloon shop ote401, level 4, ocean terminal, harbour city	1.0
1/F, The Wellington, 198 Wellington Street, Central	1/f, the wellington, 198 wellington street, central	1.0
18 Tang Lung Street, Causeway Bay 30/F, V Point	18 tang lung street, causeway bay 30/f, v point	1.0
3/F, Zhongda Building, 38-40 Haiphong Road, Tsim Sha Tsui, Tsim Sha Tsui	3/f, zhongda building, 38-40 haiphong road, tsim sha tsui, tsim sha tsui	1.0
